CustomerID,PC1,PC2,Cluster
17694,-0.47037219286051757,-0.5502758843158916,0
17695,-0.16889732736855037,-0.04023625825627557,0
17696,0.3383662869983721,0.6666421216566313,2
17697,-0.4194759066266541,-0.3620187997789122,0
17698,-0.6472620420086109,-1.021204605727312,0
17700,0.40174633541067406,1.0101859585846245,2
17701,-0.3512548198542901,-0.17927133826852865,0
17702,0.17618822360726394,0.4994804190442607,2
17703,-0.07694158379183756,0.33112501955058304,2
17704,-0.24905465981189548,-0.10810458403808584,0
17705,0.13307693485552624,0.5275612372191251,2
17706,1.6134052930128662,1.375972068419505,2
17707,-0.8561411783899859,-1.6978598351573542,0
17708,-0.32712214035302495,-0.05087784815624386,0
17709,-0.6910290846029806,-1.1152148262353638,0
17711,-0.35640551586772534,-0.2540123989514007,0
17712,-0.27880593816053506,-0.035278055927914734,0
17714,-0.5941093957867801,-0.8542246230436399,0
17715,-0.9919329829686492,-2.2898872062429874,0
17716,0.9982071118642363,1.1622377117694345,2
17718,-0.7169291678975378,-1.229333067820352,0
17719,0.7919268825204043,0.8294286058699967,2
17720,-0.09499247454807314,0.16962450263283316,2
17722,0.42229788733999574,0.9563268489975311,2
17723,-0.44737353029732324,-1.6246648317913772,0
17724,-0.15952195107836895,0.16700585498520934,2
17725,0.5924489009701227,0.9258524462679149,2
17727,0.038933070804958586,0.5997663046811772,2
17728,0.501977472972863,1.2205169585569873,2
17730,0.9813535205005633,0.8916852300034341,2
17731,-0.06271544977366092,0.4512916731594496,2
17732,-0.43600523917498335,-0.4037492460550581,0
17733,-0.1958417364410251,0.05298009212404893,2
17734,-0.15119043406178617,0.2103222892696784,2
17735,2.5685329347521875,1.223653191972057,2
17736,-0.3393910325506756,-0.18299767963695124,0
17737,-0.6440107651787604,-1.0222428982064575,0
17738,0.240724278117667,0.8057034661503331,2
17739,-0.0010068216167201985,-0.12453815636857016,0
17742,-0.5137433251379837,-0.6588831783523119,0
17744,0.6726877613513113,0.8687594386918731,2
17746,-0.7284688148906591,-1.2256510920234385,0
17747,-1.067151636621498,-2.2658882967217013,0
17749,-0.21790635733019265,0.05999134598030816,2
17750,0.6537012610684141,0.7893803064783121,2
17752,-1.0397459325842218,-2.2745938528161798,0
17754,0.30692007521370407,0.7106250930395297,2
17757,1.17288847928131,1.5347167886852042,2
17758,0.8456560964418633,1.7490016776872166,2
17759,0.08610889054771376,0.7810973241075448,2
17760,-0.33274218892508467,-0.14915091895439947,0
17761,-0.34488035366190545,-0.3858741442252175,0
17763,-1.071074474651396,-2.2646192891015082,0
17764,-0.005533407802668896,0.6799491788674609,2
17765,-0.15537965024639222,0.42956020477675794,2
17767,-0.39458976381416466,-0.28256400820999916,0
17768,0.2342027050011672,0.6765630302138618,2
17769,0.7411774371594356,1.3820161499408077,2
17770,-0.17302138703175707,0.0455194389656973,2
17771,-0.14459699255134154,0.42619698189737276,2
17772,-0.18914593344161537,0.4225803439348604,2
17774,0.19923482681392435,1.120155187652939,2
17775,-0.8743855830335661,-1.6920231418510452,0
17777,0.1867759431507374,1.2412019624699722,2
17779,-0.003534900909435224,0.7044840212490637,2
17781,-0.5551015580743985,-0.7135718299791938,0
17783,-0.06038962029828574,0.6452287570574038,2
17785,-0.5351958793503828,-0.6519668195605245,0
17786,-0.12704820699807026,0.5206622937180242,2
17787,0.23248765821633519,0.8578743991080988,2
17788,-0.7673937088387798,-1.7264926825523634,0
17789,-0.5081110635586076,-0.5973991115694245,0
17790,0.3023503187228054,1.064805218952116,2
17791,-0.604583255725373,-0.8508778288735842,0
17793,-0.15937297556403673,0.3949273156099904,2
17795,-0.17855599839833308,0.28387798623304705,2
17796,-0.06890238579192975,0.5921915308260005,2
17797,0.11169015038686292,0.9707878538354189,2
17799,0.7421307053214132,1.6891161172415528,2
17800,-0.00332501392881841,0.3809059362589257,2
17802,0.1932763334375478,0.9709699993136485,2
17805,-0.5090249518802842,-0.8814018358204003,0
17806,-0.10106793460567767,0.2591871314680765,2
17809,0.44214725380942627,0.16452909722242892,2
17811,1.522697161947751,1.66614536686914,2
17812,0.1077508729610436,1.0650402132172352,2
17813,0.4999964831873562,1.8204388028907057,2
17816,-0.49662221623846076,-0.4862832391852372,0
17817,-0.2858315873895568,0.054337296663767645,0
17819,0.15119076453053776,0.018874823313716593,2
17820,-0.7840654882134588,-1.349174876707817,0
17824,-0.47239642096039963,-0.6719781420647524,0
17827,0.4820378801359788,1.4184410184875418,2
17828,0.032307278669524465,0.4207850715525991,2
17829,-0.1995501056724592,-0.030567805246574552,0
17830,-0.4283897323739034,-0.40621200226072735,0
17831,-0.9613918124981095,-1.9279649366388683,0
17832,-0.11653977486903333,0.5784816643434738,2
17835,-0.16113997293684001,0.31907621975624256,2
17836,-0.39036518611737625,-0.2041098215800633,0
17837,0.1925430546394274,1.0133059237454336,2
17838,0.34711963740864155,0.8403633636833642,2
17839,-0.1481694178322954,0.40950555072416395,2
17841,7.186082852529323,1.0517935372424907,3
17843,-0.263646442560565,0.15220362993589365,2
17844,-0.769653947539822,-1.3537852647808353,0
17846,-0.9073504125394384,-2.317556594538354,0
17848,-0.13180190405456632,0.2261493491700647,2
17849,-0.47122500521284266,-0.6092894229635267,0
17850,0.2777446647188551,-0.3812607954334064,0
17852,-0.4182519639262068,-0.2749784284759203,0
17854,-0.48248476852415173,-0.5464452878237887,0
17855,-0.4431956439943104,-0.4509559800423954,0
17856,-0.3421448948863225,-0.7817414662342806,0
17857,4.483382997853866,-1.9308289188912633,3
17858,0.7828647823826568,0.7467288283059098,2
17859,-0.3857492355372198,-0.20559013036785734,0
17860,-0.18460102097188394,0.4029697364575882,2
17861,0.5658459066244352,1.301125219088693,2
17862,-0.5552046296975355,-0.7869408365503612,0
17863,0.6350729538828506,0.8720604206119393,2
17864,0.024090771191636825,0.6578387676599182,2
17865,1.795500642742896,1.0024171069658665,2
17866,-0.5936742507710694,-0.9417664454269831,0
17867,-0.07562017114501615,0.5799469013472992,2
17869,-0.23858847877534892,0.168575857210525,2
17870,0.5190752787581153,1.5151894262771255,2
17871,-0.5808959821097538,-0.8584196032666047,0
17873,-0.1152141770914275,-0.25483026884572096,0
17874,-0.20561250475564033,0.15799893746552765,2
17877,-0.5418121775320066,-0.7178134944066942,0
17878,-0.2918074180908051,-0.12761040204358093,0
17879,-0.7191993071185919,-1.2286315258853602,0
17880,-0.2978410730059329,-0.12573390745143811,0
17881,-0.6578261298001263,-1.0178414081178966,0
17883,0.1543928757763131,1.1983452339390581,2
17884,0.16331768345262135,0.9978724058591616,2
17885,-0.182617781868838,0.4205167587976572,2
17886,0.09042996235985916,0.8937231276701294,2
17887,-0.606460029163113,-0.8502847303834391,0
17888,-0.06021091797770672,0.5455328020362294,2
17889,-0.42005522671651024,-0.31706839058173186,0
17890,0.04307812401535296,0.8588115113834062,2
17891,-0.23821300958225375,0.09322116572595707,2
17892,-0.3353059484152493,-0.08042080723458746,0
17893,-0.489827797942301,-0.5440161528398074,0
17894,0.18375458510696874,1.1468375487089661,2
17895,-0.493962980705819,-0.5426980724077256,0
17896,-0.9035027923359641,-1.946444150761918,0
17897,0.04417391186475421,0.9743787011450289,2
17898,-0.33116700607913696,-0.0816898940578085,0
17899,-0.31546759395278273,-0.023464543334243464,0
17900,-0.8285702387383559,-1.502106494315974,0
17901,-0.4481470792536295,-0.3528088369800388,0
17904,-0.2971452448752906,0.08538435877142232,2
17905,-0.19531140243517445,0.05276014125570251,2
17906,-0.5656848712454162,-0.710157314292309,0
17908,-0.16273856255199268,0.4319612853152485,2
17911,-0.21385129752773963,0.20774822075206117,2
17912,-0.25369201541391645,0.12389916025251589,2
17913,-0.11137241116221737,0.4834690881387249,2
17914,-0.022879652772811305,0.6983056977296375,2
17917,-0.04412718629000438,0.7657419700889077,2
17919,-0.1962644293556233,-0.2662893330972593,0
17920,1.0366490306315495,1.9367580730591545,2
17921,0.13378240022695254,1.0647218177488238,2
17923,-1.049827392790153,-2.27145560776226,0
17924,0.030574055446115484,-0.19782254158016424,0
17925,-1.0436591124467607,-2.273430938413764,0
17926,-0.412054446389185,-0.4609304009037867,0
17928,-0.37448579320196723,-0.2091989850180096,0
17929,-0.7461592923157845,-1.5286577113381703,0
17930,-0.008318153747764196,-0.21824023482415214,0
17931,-0.08144768764009215,0.5963092399613206,2
17932,0.14762387114642264,0.7831413566404701,2
17934,-0.3086553506189069,-0.3100466310504611,0
17935,-0.3379036846337644,-0.04739924924893201,0
17936,-0.06256797569064777,0.659248338712707,2
17937,0.1445649959105656,-0.5429457782063704,0
17939,-0.5615169885041764,-0.7114927738174022,0
17940,0.8256206679407909,-1.489499874162214,0
17941,-0.9047416219306347,-1.9460743037508714,0
17942,-0.9541946635650448,-1.930269471087936,0
17946,-0.45124706529316344,-0.3988372582196023,0
17947,-0.6066019089518239,-0.9375915079167649,0
17948,-1.0239009429653045,-2.2797569944942433,0
17949,7.943462046838124,-2.670054213005841,3
17950,-0.062816478494604,0.590365373310586,2
17951,-0.30520205875631556,-0.44559471588564004,0
17954,0.790511305342276,1.8158093154900266,2
17955,-0.45227379237529614,-0.6152805729180231,0
17956,-1.0728447193685722,-2.264056373716108,0
17957,-0.2849182297896963,0.025988830761928358,0
17958,-0.6509784796875315,-1.1281051803610793,0
17960,-0.36874942917738096,-0.10304331064304857,0
17961,0.3551925160365935,1.5546005113804506,2
17962,-0.29259601323628426,0.08397242355575725,2
17964,0.005126054502122375,0.8287861354387768,2
17965,0.6713553853435349,1.6920023780930298,2
17966,0.26459646864420716,0.33049438362085204,2
17967,-0.2432833516276811,0.26191197207340267,2
17968,-0.06506121066079068,0.7364868744300028,2
17969,-0.49667691329061475,-0.6010291118864798,0
17970,-0.2509536654595215,-0.10734601246850473,0
17972,-0.3276382000278954,0.01044845132288244,0
17973,-0.4671088172764201,-0.5513376610178466,0
17974,0.1949799431084924,1.251384711891131,2
17975,0.7218426066373606,1.3363634834348428,2
17976,-0.1418868251252331,0.5094113310277167,2
17977,-0.38773805039375525,-0.3720669656677679,0
17978,-0.47881153940965426,-0.7378387933626458,0
17979,0.12320793785939743,1.0839263528583651,2
17980,-0.24728333355922533,-0.249859155784402,0
17984,-0.19530469982450208,0.3878933689115126,2
17985,-0.3712814127909952,-0.3327557656779786,0
17986,-1.0708877278308524,-2.2646813617344845,0
17987,-0.5017677750049756,-0.6626082058929408,0
17988,-0.2679510028758996,0.17800931686080526,2
17990,-0.2596528898197118,-0.1046180171254024,0
17991,-0.818692071376884,-1.505279437787276,0
17994,-0.03160549052263216,0.5803854109429669,2
17995,-0.9406125973860043,-1.9345793725583589,0
17997,0.4671505277947899,1.1054906266972437,2
17999,-0.0032313902517176613,0.8632564325552674,2
18001,-0.09545758634145997,0.4946308241093967,2
18004,-0.30349866476435133,0.06005543430782862,0
18005,-0.17008639476639195,0.4517473388589947,2
18006,-0.36711516177886505,-0.2913675763036764,0
18008,8.173549616857986e-05,-0.29159709511573434,0
18009,-0.2978643915559282,0.030034441062465347,0
18010,-0.5143153204269898,-0.5954053425981259,0
18011,-0.3430119118803475,-0.04575724657741472,0
18013,-0.27901308884944986,0.02407814258431812,0
18014,-0.32983364774755264,-0.018908857034086613,0
18015,-0.20057394805185003,0.35140224398175113,2
18016,0.21207454989423896,0.8251061057498067,2
18017,-0.987939559545874,-2.291249665356892,0
18018,-0.3347026870435623,-0.017344177917795356,0
18019,-0.7772157679069948,-1.3513790100618404,0
18022,0.21304567634705826,1.232881508678894,2
18024,-0.39452570740503745,-0.28256769606935517,0
18027,-0.4145681009882638,-0.2761480553590777,0
18030,-0.6457689766366491,-1.0217102538690392,0
18032,-0.7692985240299293,-1.3539086744183555,0
18033,-0.283230132561358,0.053653745542834426,0
18034,0.08297847552430393,0.9529942084221565,2
18035,-0.1019493977819543,0.2799746601620683,2
18036,-0.03162922290278467,0.7617425352793793,2
18037,-0.45202982051384266,-0.35155704665368137,0
18040,-0.42371527923120034,-0.40767548149178207,0
18041,1.1223410125911797,1.584090998541759,2
18042,-0.6864614467212893,-1.116677814721802,0
18043,0.06767467492831411,1.0197844864728043,2
18044,0.25667812160550385,0.7902960390488472,2
18045,-0.21610741643519296,0.29587531500798087,2
18048,-0.7078871754888573,-1.2322186765921284,0
18050,-0.7695131542497315,-1.3538409917703018,0
18053,-0.379920603643961,-0.3298522987397378,0
18055,1.086945220084461,1.3701794045144045,2
18056,-0.40043983922180365,-0.3680722721087977,0
18058,-0.8627602623363239,-1.695767704830044,0
18059,-0.42721378529494286,-0.4560706091390205,0
18061,-0.1630159229961609,-0.4912663859181483,0
18062,-0.29596615690344336,-0.23436458764893273,0
18064,-0.5826976933796351,-1.1499233717538102,0
18065,0.3384863408473044,0.9665660317530602,2
18066,-0.5782868180390639,-0.8593260555328384,0
18067,-0.23705582014076232,0.14367221461683413,2
18068,-1.064837616047731,-2.266640617403576,0
18069,0.6399303320396409,1.883082822554137,2
18071,-0.33748767729949114,-0.22105744187104354,0
18072,-0.44101964906778757,-0.3103174917590671,0
18073,0.34881324804678443,-0.44051154449201607,0
18074,-0.4881649511522846,-0.6670660837664776,0
18075,0.3778437315299058,0.8398778761784044,2
18077,0.4502022255279331,0.8535428096364462,2
18078,-0.3225770866880657,-0.08450509777014033,0
18079,1.3233177724547274,0.5577997429636036,2
18080,-0.7725838098122602,-1.9884657695129075,0
18081,-0.48103678200760863,-0.6060485869475186,0
18082,-0.011563763907948353,0.5595700863224717,2
18084,-0.9140129485372979,-1.9430269039234331,0
18085,-0.296034817021612,-0.16099537943282952,0
18086,-0.6811552999158652,-1.118331037911966,0
18087,0.11893874124667952,-1.3740329607431152,0
18088,-0.2750417922914762,0.1307371906838442,2
18092,0.9936905782193444,-0.47432381008437774,2
18093,0.03432308870623265,-0.07628300683957154,2
18094,0.33419213862747493,0.032532361832154785,2
18095,-0.3397278705287985,-0.3427451984133854,0
18096,0.27310199972009563,1.3115244912050275,2
18097,0.3185636199218351,0.5102383782439192,2
18099,-0.425379786339107,-0.3600625653380859,0
18101,-0.2589049065962641,0.17512323240869548,2
18102,30.33031975136387,-8.386864122602795,1
18104,-0.1687391000389289,0.17004765451476417,2
18105,-0.45838526093601156,-0.39655433491208486,0
18106,-0.26656958733558483,0.0755578720512497,2
18108,-0.4552149608638519,-0.4471682968108319,0
18109,1.2713941957051393,0.746857631758434,2
18110,-0.2961171708618254,0.0850579648399935,2
18112,-0.315049163146658,-0.12022116602463852,0
18113,-1.0574009516892957,-2.268988541282009,0
18114,-0.33570943814642296,-0.0481315719224175,0
18116,0.4267316624523543,1.6104804472553609,2
18117,-0.017676429086536573,0.6450321586680118,2
18118,1.221892305763521,1.9146668630930286,2
18119,-0.3199576594429541,-0.022052162078318987,0
18120,-0.4751417006053479,-0.4407698751349038,0
18121,-0.24500492109887786,-0.07712816849973378,0
18122,0.524796021574913,1.6141860334605929,2
18123,-0.20447985577775518,0.00023613662173517356,0
18125,0.309257059422909,1.3396303015869528,2
18126,-0.16511465226719568,0.4501817963252737,2
18127,-0.2076131056268341,0.25047767675567256,2
18129,-0.5395235347052937,-0.650583964495448,0
18130,0.030984954938964245,0.48579166487300324,2
18133,-0.90741243277175,-1.9454253485282926,0
18135,-0.4905522178826421,-0.8076294650970707,0
18136,-0.1953911579356515,0.07936089901729917,2
18138,-0.6553801381432481,-1.0186270307932126,0
18139,1.1780961598067885,-0.30932498810799286,2
18141,-1.0786631546092622,-2.2621864803454694,0
18142,-0.3786254480068037,-1.0103503107943859,0
18143,-0.0038829697053981253,0.5122779920012358,2
18144,0.059240582969073086,-0.2069178197636787,0
18145,0.7300268543874179,1.2591601005694057,2
18146,-0.5847125779595358,-0.8572104711112847,0
18147,-0.6607809348762526,-1.1248350197991592,0
18149,-0.5018951246760167,-0.8039957725505549,0
18150,-0.2583601444804418,-0.04178810893472772,0
18151,-0.17804537072532312,0.17305018491576318,2
18154,-0.45062795689182106,-0.5565982870356858,0
18155,-0.39496024826978715,-0.3698036915003191,0
18156,0.06688502863726224,0.9670937751598103,2
18158,-0.3133071283458185,-0.19133124548533856,0
18159,-0.34861336502286994,-0.2175637528636729,0
18160,-0.195012178459297,0.1546444488370053,2
18161,0.03233357572127314,0.3334503075941393,2
18164,-0.34249026922048553,-0.18204172697597232,0
18165,-0.5585100217192579,-0.8655951592277868,0
18167,-0.22796377796044845,-0.18292107067296454,0
18168,0.14946797713992088,0.94969390673255,2
18169,-0.6199014711714275,-0.9333831449942132,0
18170,-0.21336842441595408,-0.05626729351912731,0
18171,-0.08284664455464252,0.2530838886159876,2
18172,1.043949699615021,0.6627316006141513,2
18173,-0.06360633795048376,-0.30877955281100056,0
18174,-1.058305458846438,-2.2687148584588708,0
18176,-0.2669267045609643,-0.008971282328348148,0
18177,0.013046383941457892,0.410225494850855,2
18178,0.18198683569128105,0.7279572928483168,2
18179,0.27395525737354554,0.764131242691729,2
18180,0.3902008560101549,0.9337544895563928,2
18181,-0.22019852380763813,0.23238496089305086,2
18183,-0.19538737134027812,0.1303490575067858,2
18184,-1.061303417728077,-2.2677371824201202,0
18185,-0.4374093761349728,-0.4528384514868468,0
18188,0.18115952784756148,0.5121960327459775,2
